Designator,Comment,Footprint,OOMP ID,Reason
FRAME1,FRAME-LEDGER,MicroMod-Teensy-Lockable-import-fps:CREATIVE_COMMONS,,No verified LCSC part number
J1,MICROMOD-2222,MicroMod-Teensy-Lockable-import-fps:M.2-CARD-E-22,,No verified LCSC part number
L2,4.7μH,MicroMod-Teensy-Lockable-import-fps:1008(2520),,No verified LCSC part number
MEAS0,,MicroMod-Teensy-Lockable-import-fps:SMT-JUMPER_2_NC_TRACE_SILK,,No verified LCSC part number
Q1,20V/4.2A/52mΩ/1.4W,MicroMod-Teensy-Lockable-import-fps:SOT23-3,,No verified LCSC part number
Q2,20V/0.2A/8MHz/1.2Ω/1Vth,MicroMod-Teensy-Lockable-import-fps:SOT-416FL,,No verified LCSC part number
TP1,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP2,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP3,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP4,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP5,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP6,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP7,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP8,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP9,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP10,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP11,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP12,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
TP13,,MicroMod-Teensy-Lockable-import-fps:PAD.03X.03,,No verified LCSC part number
U1,IMXRT1062DV10X10,MicroMod-Teensy-Lockable-import-fps:IMXRT1062,,No verified LCSC part number
U3,MKL02Z32VFG4,MicroMod-Teensy-Lockable-import-fps:QFN-16,,No verified LCSC part number
U4,W25QXX128MBIT-6X5,MicroMod-Teensy-Lockable-import-fps:WSON-8-6X5-SKINNY_CENTERPAD,,No verified LCSC part number
U$1,,MicroMod-Teensy-Lockable-import-fps:TEENSY2,,No verified LCSC part number
U$3,,MicroMod-Teensy-Lockable-import-fps:TEENSY2,,No verified LCSC part number
U$4,,MicroMod-Teensy-Lockable-import-fps:MICROMOD_MI_LOGO_.35,,No verified LCSC part number
U$6,,MicroMod-Teensy-Lockable-import-fps:SFE_LOGO_FLAME_.1,,No verified LCSC part number
U$7,,MicroMod-Teensy-Lockable-import-fps:MICROMOD_LOGO_.3,,No verified LCSC part number
U$8,,MicroMod-Teensy-Lockable-import-fps:MEAS2,,No verified LCSC part number
U$9,,MicroMod-Teensy-Lockable-import-fps:PROG0,,No verified LCSC part number
U$10,,MicroMod-Teensy-Lockable-import-fps:STAT1,,No verified LCSC part number
U$11,,MicroMod-Teensy-Lockable-import-fps:MICROMOD_LOGO_.3,,No verified LCSC part number
U$16,,MicroMod-Teensy-Lockable-import-fps:LOCKED4#PNG,,No verified LCSC part number
U$17,,MicroMod-Teensy-Lockable-import-fps:LOCKED4#PNG,,No verified LCSC part number
Y2,24MHz,MicroMod-Teensy-Lockable-import-fps:CRYSTAL-SMD-2.0X1.6MM,,No verified LCSC part number
