Designator,Comment,Footprint,OOMP ID,Reason
FD4,FIDUCIALUFIDUCIAL,SparkFun_Tsunami_Qwiic-import-fps:FIDUCIAL-MICRO,,No verified LCSC part number
FRAME1,FRAME-LEDGER,SparkFun_Tsunami_Qwiic-import-fps:CREATIVE_COMMONS,,No verified LCSC part number
FRAME2,FRAME-LEDGER,SparkFun_Tsunami_Qwiic-import-fps:CREATIVE_COMMONS,,No verified LCSC part number
I2C0,,SparkFun_Tsunami_Qwiic-import-fps:SMT-JUMPER_3_2-NC_TRACE_SILK,,No verified LCSC part number
J4,QWIIC,SparkFun_Tsunami_Qwiic-import-fps:JST04_1MM_RA,,No verified LCSC part number
J9,CORTEX_JTAG_DEBUG_PTH_NS,SparkFun_Tsunami_Qwiic-import-fps:2X5-PTH-1.27MM-NO_SILK,,No verified LCSC part number
J10,TRIG2,SparkFun_Tsunami_Qwiic-import-fps:2X8_NOSILK,,No verified LCSC part number
J11,TRIG1,SparkFun_Tsunami_Qwiic-import-fps:2X8_NOSILK,,No verified LCSC part number
J13,,SparkFun_Tsunami_Qwiic-import-fps:2X5_NOSILK,,No verified LCSC part number
J14,AUDIO I/O,SparkFun_Tsunami_Qwiic-import-fps:2X10_NOSILK,,No verified LCSC part number
J16,USB-C,SparkFun_Tsunami_Qwiic-import-fps:USB-C-16P-4LAYER-ISOLATED,,No verified LCSC part number
J18,,SparkFun_Tsunami_Qwiic-import-fps:6_PIN_SERIAL_TARGET_SIDE_W_SILK,,No verified LCSC part number
JP7,USD-SOCKETNEW,SparkFun_Tsunami_Qwiic-import-fps:MICRO-SD-SOCKET-PP,,No verified LCSC part number
L1,10μH,SparkFun_Tsunami_Qwiic-import-fps:0805,,No verified LCSC part number
Q1,3.1A/30V/105mΩ,SparkFun_Tsunami_Qwiic-import-fps:SOT23-3,,No verified LCSC part number
R11,240,SparkFun_Tsunami_Qwiic-import-fps:0603,,No verified LCSC part number
R12,240,SparkFun_Tsunami_Qwiic-import-fps:0603,,No verified LCSC part number
R16,2.2,SparkFun_Tsunami_Qwiic-import-fps:0603,,No verified LCSC part number
R17,5.62k,SparkFun_Tsunami_Qwiic-import-fps:0603,,No verified LCSC part number
S1,Reset,SparkFun_Tsunami_Qwiic-import-fps:TACTILE_SWITCH_SMD_5.2MM,,No verified LCSC part number
S2,DNP,SparkFun_Tsunami_Qwiic-import-fps:TACTILE_SWITCH_PTH_RIGHT_ANGLE,,No verified LCSC part number
S3,User,SparkFun_Tsunami_Qwiic-import-fps:TACTILE_SWITCH_SMD_5.2MM,,No verified LCSC part number
S4,DNP,SparkFun_Tsunami_Qwiic-import-fps:TACTILE_SWITCH_PTH_RIGHT_ANGLE,,No verified LCSC part number
TP1,I2C_SCK,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP2,I2C_SDA,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP4,MCLK,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP5,SWDIO/TMS,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP6,SWCK/TCK,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP7,TDO,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP8,TDI,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
TP9,NRESET,SparkFun_Tsunami_Qwiic-import-fps:TP_15TH,,No verified LCSC part number
U1,LM1117,SparkFun_Tsunami_Qwiic-import-fps:SOT223,,No verified LCSC part number
U3,ATSAMS70NXXA-AN,SparkFun_Tsunami_Qwiic-import-fps:LQFP100,,No verified LCSC part number
U4,LMV324,SparkFun_Tsunami_Qwiic-import-fps:SO14,,No verified LCSC part number
U5,LM1117,SparkFun_Tsunami_Qwiic-import-fps:SOT223,,No verified LCSC part number
U6,6N138M,SparkFun_Tsunami_Qwiic-import-fps:8-SMD,,No verified LCSC part number
U7,ADAU1328,SparkFun_Tsunami_Qwiic-import-fps:LQFP-48,,No verified LCSC part number
U8,74AHC1G125W5-7,SparkFun_Tsunami_Qwiic-import-fps:SOT23-5,,No verified LCSC part number
U$3,,SparkFun_Tsunami_Qwiic-import-fps:GND_0,,No verified LCSC part number
U$4,,SparkFun_Tsunami_Qwiic-import-fps:QWIIC_5MM,,No verified LCSC part number
U$5,,SparkFun_Tsunami_Qwiic-import-fps:STAT0,,No verified LCSC part number
U$6,,SparkFun_Tsunami_Qwiic-import-fps:#USER#0,,No verified LCSC part number
U$7,,SparkFun_Tsunami_Qwiic-import-fps:#RESET#0,,No verified LCSC part number
U$8,,SparkFun_Tsunami_Qwiic-import-fps:ROBERTSONICS0,,No verified LCSC part number
U$9,,SparkFun_Tsunami_Qwiic-import-fps:ROBERTSONICS0,,No verified LCSC part number
U$10,,SparkFun_Tsunami_Qwiic-import-fps:#2L#0,,No verified LCSC part number
U$11,,SparkFun_Tsunami_Qwiic-import-fps:#1L#0,,No verified LCSC part number
U$12,,SparkFun_Tsunami_Qwiic-import-fps:#1R#0,,No verified LCSC part number
U$13,,SparkFun_Tsunami_Qwiic-import-fps:#2R#0,,No verified LCSC part number
U$14,,SparkFun_Tsunami_Qwiic-import-fps:#3R#0,,No verified LCSC part number
U$15,,SparkFun_Tsunami_Qwiic-import-fps:#3L#0,,No verified LCSC part number
U$16,,SparkFun_Tsunami_Qwiic-import-fps:#4L#0,,No verified LCSC part number
U$17,,SparkFun_Tsunami_Qwiic-import-fps:#4R#0,,No verified LCSC part number
U$18,,SparkFun_Tsunami_Qwiic-import-fps:#4#3,,No verified LCSC part number
U$19,,SparkFun_Tsunami_Qwiic-import-fps:#2#5,,No verified LCSC part number
U$20,,SparkFun_Tsunami_Qwiic-import-fps:AUDIO_OUT0,,No verified LCSC part number
U$21,,SparkFun_Tsunami_Qwiic-import-fps:IN0,,No verified LCSC part number
U$22,,SparkFun_Tsunami_Qwiic-import-fps:TRIGGER_IN0,,No verified LCSC part number
U$23,,SparkFun_Tsunami_Qwiic-import-fps:#GND#0,,No verified LCSC part number
U$24,,SparkFun_Tsunami_Qwiic-import-fps:#1#0,,No verified LCSC part number
U$25,,SparkFun_Tsunami_Qwiic-import-fps:SERIAL3,,No verified LCSC part number
U$26,,SparkFun_Tsunami_Qwiic-import-fps:SUPER0,,No verified LCSC part number
U$27,,SparkFun_Tsunami_Qwiic-import-fps:VIN_5#10_VDC0,,No verified LCSC part number
U$28,,SparkFun_Tsunami_Qwiic-import-fps:#AGND#0,,No verified LCSC part number
U$29,,SparkFun_Tsunami_Qwiic-import-fps:#2#0,,No verified LCSC part number
U$30,,SparkFun_Tsunami_Qwiic-import-fps:#3#0,,No verified LCSC part number
U$31,,SparkFun_Tsunami_Qwiic-import-fps:#4#0,,No verified LCSC part number
U$32,,SparkFun_Tsunami_Qwiic-import-fps:#5#0,,No verified LCSC part number
U$33,,SparkFun_Tsunami_Qwiic-import-fps:#6#0,,No verified LCSC part number
U$34,,SparkFun_Tsunami_Qwiic-import-fps:#7#0,,No verified LCSC part number
U$35,,SparkFun_Tsunami_Qwiic-import-fps:#8#0,,No verified LCSC part number
U$36,,SparkFun_Tsunami_Qwiic-import-fps:#9#0,,No verified LCSC part number
U$37,,SparkFun_Tsunami_Qwiic-import-fps:#10#0,,No verified LCSC part number
U$38,,SparkFun_Tsunami_Qwiic-import-fps:#11#0,,No verified LCSC part number
U$39,,SparkFun_Tsunami_Qwiic-import-fps:#12#0,,No verified LCSC part number
U$40,,SparkFun_Tsunami_Qwiic-import-fps:#PLAYING#30,,No verified LCSC part number
U$41,,SparkFun_Tsunami_Qwiic-import-fps:#3V3#0,,No verified LCSC part number
U$43,,SparkFun_Tsunami_Qwiic-import-fps:#13#0,,No verified LCSC part number
U$44,,SparkFun_Tsunami_Qwiic-import-fps:#3V3_A#0,,No verified LCSC part number
U$45,,SparkFun_Tsunami_Qwiic-import-fps:MIDI0,,No verified LCSC part number
U$46,,SparkFun_Tsunami_Qwiic-import-fps:IN0,,No verified LCSC part number
U$47,,SparkFun_Tsunami_Qwiic-import-fps:OUT0,,No verified LCSC part number
U$48,,SparkFun_Tsunami_Qwiic-import-fps:#14#0,,No verified LCSC part number
U$49,,SparkFun_Tsunami_Qwiic-import-fps:#15#0,,No verified LCSC part number
U$50,,SparkFun_Tsunami_Qwiic-import-fps:#16#0,,No verified LCSC part number
U$51,,SparkFun_Tsunami_Qwiic-import-fps:A10,,No verified LCSC part number
U$52,,SparkFun_Tsunami_Qwiic-import-fps:A20,,No verified LCSC part number
U$53,,SparkFun_Tsunami_Qwiic-import-fps:A30,,No verified LCSC part number
U$54,,SparkFun_Tsunami_Qwiic-import-fps:A40,,No verified LCSC part number
U$55,,SparkFun_Tsunami_Qwiic-import-fps:#5#6,,No verified LCSC part number
U$56,,SparkFun_Tsunami_Qwiic-import-fps:#4#0,,No verified LCSC part number
U$57,,SparkFun_Tsunami_Qwiic-import-fps:#2#6,,No verified LCSC part number
U$58,,SparkFun_Tsunami_Qwiic-import-fps:#5#0,,No verified LCSC part number
U$59,,SparkFun_Tsunami_Qwiic-import-fps:#4#6,,No verified LCSC part number
U$60,,SparkFun_Tsunami_Qwiic-import-fps:SUPER0,,No verified LCSC part number
U$61,,SparkFun_Tsunami_Qwiic-import-fps:#GND#1,,No verified LCSC part number
U$62,,SparkFun_Tsunami_Qwiic-import-fps:TRIGGER0,,No verified LCSC part number
U$63,,SparkFun_Tsunami_Qwiic-import-fps:TSUNAMI0,,No verified LCSC part number
U$64,,SparkFun_Tsunami_Qwiic-import-fps:W0,,No verified LCSC part number
U$65,,SparkFun_Tsunami_Qwiic-import-fps:A0,,No verified LCSC part number
U$66,,SparkFun_Tsunami_Qwiic-import-fps:V0,,No verified LCSC part number
U$67,,SparkFun_Tsunami_Qwiic-import-fps:#VIN#2,,No verified LCSC part number
U$68,,SparkFun_Tsunami_Qwiic-import-fps:TRIGGER0,,No verified LCSC part number
U$69,,SparkFun_Tsunami_Qwiic-import-fps:TSUNAMI0,,No verified LCSC part number
U$70,,SparkFun_Tsunami_Qwiic-import-fps:W0,,No verified LCSC part number
U$71,,SparkFun_Tsunami_Qwiic-import-fps:A0,,No verified LCSC part number
U$72,,SparkFun_Tsunami_Qwiic-import-fps:V0,,No verified LCSC part number
U$73,,SparkFun_Tsunami_Qwiic-import-fps:QWIIC_5MM,,No verified LCSC part number
U$74,,SparkFun_Tsunami_Qwiic-import-fps:#16#5,,No verified LCSC part number
U$75,,SparkFun_Tsunami_Qwiic-import-fps:#15#17,,No verified LCSC part number
U$76,,SparkFun_Tsunami_Qwiic-import-fps:#14#17,,No verified LCSC part number
U$77,,SparkFun_Tsunami_Qwiic-import-fps:#13#17,,No verified LCSC part number
U$78,,SparkFun_Tsunami_Qwiic-import-fps:#12#17,,No verified LCSC part number
U$79,,SparkFun_Tsunami_Qwiic-import-fps:#11#17,,No verified LCSC part number
U$80,,SparkFun_Tsunami_Qwiic-import-fps:#10#17,,No verified LCSC part number
U$81,,SparkFun_Tsunami_Qwiic-import-fps:#9#17,,No verified LCSC part number
U$82,,SparkFun_Tsunami_Qwiic-import-fps:#8#17,,No verified LCSC part number
U$83,,SparkFun_Tsunami_Qwiic-import-fps:#7#17,,No verified LCSC part number
U$84,,SparkFun_Tsunami_Qwiic-import-fps:#AGND#0,,No verified LCSC part number
U$85,,SparkFun_Tsunami_Qwiic-import-fps:#GND#0,,No verified LCSC part number
U$86,,SparkFun_Tsunami_Qwiic-import-fps:CS17,,No verified LCSC part number
U$87,,SparkFun_Tsunami_Qwiic-import-fps:BCLK19,,No verified LCSC part number
U$88,,SparkFun_Tsunami_Qwiic-import-fps:COPI18,,No verified LCSC part number
U$89,,SparkFun_Tsunami_Qwiic-import-fps:TDMO20,,No verified LCSC part number
U$91,,SparkFun_Tsunami_Qwiic-import-fps:SPCK22,,No verified LCSC part number
U$92,,SparkFun_Tsunami_Qwiic-import-fps:TDMI25,,No verified LCSC part number
U$93,,SparkFun_Tsunami_Qwiic-import-fps:LRCK24,,No verified LCSC part number
U$94,,SparkFun_Tsunami_Qwiic-import-fps:CIPO23,,No verified LCSC part number
U$95,,SparkFun_Tsunami_Qwiic-import-fps:APDM26,,No verified LCSC part number
U$96,,SparkFun_Tsunami_Qwiic-import-fps:#AGND#27,,No verified LCSC part number
U$97,,SparkFun_Tsunami_Qwiic-import-fps:#AGND#28,,No verified LCSC part number
U$98,,SparkFun_Tsunami_Qwiic-import-fps:#PLAYING#29,,No verified LCSC part number
U$99,,SparkFun_Tsunami_Qwiic-import-fps:VIN_5#10_VDC0,,No verified LCSC part number
U$102,,SparkFun_Tsunami_Qwiic-import-fps:A117,,No verified LCSC part number
U$103,,SparkFun_Tsunami_Qwiic-import-fps:A2118,,No verified LCSC part number
U$104,,SparkFun_Tsunami_Qwiic-import-fps:A32119,,No verified LCSC part number
U$105,,SparkFun_Tsunami_Qwiic-import-fps:A432120,,No verified LCSC part number
U$106,,SparkFun_Tsunami_Qwiic-import-fps:TRIGGER_IN0,,No verified LCSC part number
U$107,,SparkFun_Tsunami_Qwiic-import-fps:AUDIO_OUT0,,No verified LCSC part number
U$108,,SparkFun_Tsunami_Qwiic-import-fps:IN0,,No verified LCSC part number
U$110,,SparkFun_Tsunami_Qwiic-import-fps:#GND#1,,No verified LCSC part number
U$111,,SparkFun_Tsunami_Qwiic-import-fps:#VIN#2,,No verified LCSC part number
U$112,,SparkFun_Tsunami_Qwiic-import-fps:#3V3#0,,No verified LCSC part number
U$113,,SparkFun_Tsunami_Qwiic-import-fps:#I2C#6,,No verified LCSC part number
U$116,,SparkFun_Tsunami_Qwiic-import-fps:#1L#3,,No verified LCSC part number
U$117,,SparkFun_Tsunami_Qwiic-import-fps:#4#0,,No verified LCSC part number
U$118,,SparkFun_Tsunami_Qwiic-import-fps:#5#0,,No verified LCSC part number
U$119,,SparkFun_Tsunami_Qwiic-import-fps:#1L#6,,No verified LCSC part number
U$120,,SparkFun_Tsunami_Qwiic-import-fps:#1R#0,,No verified LCSC part number
U$121,,SparkFun_Tsunami_Qwiic-import-fps:#1R#2,,No verified LCSC part number
U$122,,SparkFun_Tsunami_Qwiic-import-fps:MIDI0,,No verified LCSC part number
U$123,,SparkFun_Tsunami_Qwiic-import-fps:IN0,,No verified LCSC part number
U$124,,SparkFun_Tsunami_Qwiic-import-fps:OUT0,,No verified LCSC part number
U$141,,SparkFun_Tsunami_Qwiic-import-fps:SFE_LOGO_NAME_FLAME_.1,,No verified LCSC part number
U$162,,SparkFun_Tsunami_Qwiic-import-fps:#3V3_A#4,,No verified LCSC part number
U$163,,SparkFun_Tsunami_Qwiic-import-fps:#3V3_QWIIC#0,,No verified LCSC part number
U$164,,SparkFun_Tsunami_Qwiic-import-fps:#1R#3,,No verified LCSC part number
U$165,,SparkFun_Tsunami_Qwiic-import-fps:#5#5,,No verified LCSC part number
U$166,,SparkFun_Tsunami_Qwiic-import-fps:#1L#2,,No verified LCSC part number
U$167,,SparkFun_Tsunami_Qwiic-import-fps:#2L#0,,No verified LCSC part number
U$168,,SparkFun_Tsunami_Qwiic-import-fps:#2R#3,,No verified LCSC part number
U$169,,SparkFun_Tsunami_Qwiic-import-fps:#3L#3,,No verified LCSC part number
U$170,,SparkFun_Tsunami_Qwiic-import-fps:#3R#4,,No verified LCSC part number
U$171,,SparkFun_Tsunami_Qwiic-import-fps:#4L#4,,No verified LCSC part number
U$172,,SparkFun_Tsunami_Qwiic-import-fps:#4R#5,,No verified LCSC part number
U$173,,SparkFun_Tsunami_Qwiic-import-fps:#6#17,,No verified LCSC part number
U$174,,SparkFun_Tsunami_Qwiic-import-fps:#5#17,,No verified LCSC part number
U$175,,SparkFun_Tsunami_Qwiic-import-fps:#4#17,,No verified LCSC part number
U$176,,SparkFun_Tsunami_Qwiic-import-fps:#3#17,,No verified LCSC part number
U$177,,SparkFun_Tsunami_Qwiic-import-fps:#2#17,,No verified LCSC part number
U$178,,SparkFun_Tsunami_Qwiic-import-fps:#1#17,,No verified LCSC part number
UNK3V3_QWIIC0,,SparkFun_Tsunami_Qwiic-import-fps:SMT-JUMPER_2_NO_SILK,,No verified LCSC part number
Y1,11.2896 MHz,SparkFun_Tsunami_Qwiic-import-fps:CRYSTAL-OSC-SMD-5X3,,No verified LCSC part number
