Designator,Comment,Footprint,OOMP ID,Reason
U$11,,ZED-F9P_NEO-D9S_Combo-import-fps:#SDA#1,,No verified LCSC part number
U$12,,ZED-F9P_NEO-D9S_Combo-import-fps:#SDA#1,,No verified LCSC part number
U$13,,ZED-F9P_NEO-D9S_Combo-import-fps:#SCL#0,,No verified LCSC part number
U$14,,ZED-F9P_NEO-D9S_Combo-import-fps:L#BAND18,,No verified LCSC part number
U$15,,ZED-F9P_NEO-D9S_Combo-import-fps:#SCL#1,,No verified LCSC part number
U$16,,ZED-F9P_NEO-D9S_Combo-import-fps:#RTK#0,,No verified LCSC part number
U$17,,ZED-F9P_NEO-D9S_Combo-import-fps:#RTK#1,,No verified LCSC part number
U$18,,ZED-F9P_NEO-D9S_Combo-import-fps:#GEO#0,,No verified LCSC part number
U$19,,ZED-F9P_NEO-D9S_Combo-import-fps:#GEO#1,,No verified LCSC part number
U$20,,ZED-F9P_NEO-D9S_Combo-import-fps:#5V#0,,No verified LCSC part number
U$21,,ZED-F9P_NEO-D9S_Combo-import-fps:#5V#6,,No verified LCSC part number
U$22,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#0,,No verified LCSC part number
U$23,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#0,,No verified LCSC part number
U$24,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#4,,No verified LCSC part number
U$25,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#4,,No verified LCSC part number
U$26,,ZED-F9P_NEO-D9S_Combo-import-fps:#TP#0,,No verified LCSC part number
U$27,,ZED-F9P_NEO-D9S_Combo-import-fps:#TP#1,,No verified LCSC part number
U$28,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX_RDY#0,,No verified LCSC part number
U$29,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX_RDY#1,,No verified LCSC part number
U$30,,ZED-F9P_NEO-D9S_Combo-import-fps:#SCL#1,,No verified LCSC part number
U$31,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX2#0,,No verified LCSC part number
U$32,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX2#0,,No verified LCSC part number
U$33,,ZED-F9P_NEO-D9S_Combo-import-fps:L1#L218,,No verified LCSC part number
U$34,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX2#0,,No verified LCSC part number
U$35,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX2#0,,No verified LCSC part number
U$36,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX2#3,,No verified LCSC part number
U$37,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX2#3,,No verified LCSC part number
U$39,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX2#0,,No verified LCSC part number
U$40,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX2#0,,No verified LCSC part number
U$41,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX2#3,,No verified LCSC part number
U$42,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX2#3,,No verified LCSC part number
U$43,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX1#0,,No verified LCSC part number
U$44,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX1#0,,No verified LCSC part number
U$45,,ZED-F9P_NEO-D9S_Combo-import-fps:##RESET##0,,No verified LCSC part number
U$46,,ZED-F9P_NEO-D9S_Combo-import-fps:##RESET##1,,No verified LCSC part number
U$47,,ZED-F9P_NEO-D9S_Combo-import-fps:#EXT_INT#0,,No verified LCSC part number
U$48,,ZED-F9P_NEO-D9S_Combo-import-fps:#EXT_INT_ZED#0,,No verified LCSC part number
U$49,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX1#2,,No verified LCSC part number
U$50,,ZED-F9P_NEO-D9S_Combo-import-fps:#RX1#2,,No verified LCSC part number
U$51,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX1#0,,No verified LCSC part number
U$52,,ZED-F9P_NEO-D9S_Combo-import-fps:#I�C#0,,No verified LCSC part number
U$53,,ZED-F9P_NEO-D9S_Combo-import-fps:#SHLD_NEO#12,,No verified LCSC part number
U$54,,ZED-F9P_NEO-D9S_Combo-import-fps:ANTENNA18,,No verified LCSC part number
U$55,,ZED-F9P_NEO-D9S_Combo-import-fps:NEO#D9S16,,No verified LCSC part number
U$56,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#0,,No verified LCSC part number
U$57,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX1#0,,No verified LCSC part number
U$58,,ZED-F9P_NEO-D9S_Combo-import-fps:#ANT_PWR#0,,No verified LCSC part number
U$59,,ZED-F9P_NEO-D9S_Combo-import-fps:#ANT_PWR#1,,No verified LCSC part number
U$60,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX1#2,,No verified LCSC part number
U$61,,ZED-F9P_NEO-D9S_Combo-import-fps:#TX1#2,,No verified LCSC part number
U$62,,ZED-F9P_NEO-D9S_Combo-import-fps:#EXT_INT_NEO#0,,No verified LCSC part number
U$63,,ZED-F9P_NEO-D9S_Combo-import-fps:#EXT_INT_NEO#1,,No verified LCSC part number
U$64,,ZED-F9P_NEO-D9S_Combo-import-fps:COMBO16,,No verified LCSC part number
U$65,,ZED-F9P_NEO-D9S_Combo-import-fps:ZED#F9P10,,No verified LCSC part number
U$66,,ZED-F9P_NEO-D9S_Combo-import-fps:NEO#D9S10,,No verified LCSC part number
U$67,,ZED-F9P_NEO-D9S_Combo-import-fps:BREAKOUT17,,No verified LCSC part number
U$68,,ZED-F9P_NEO-D9S_Combo-import-fps:SFE_LOGO_NAME_.2,,No verified LCSC part number
U$69,,ZED-F9P_NEO-D9S_Combo-import-fps:#PWR#0,,No verified LCSC part number
U$70,,ZED-F9P_NEO-D9S_Combo-import-fps:#3V3#4,,No verified LCSC part number
U$71,,ZED-F9P_NEO-D9S_Combo-import-fps:##SAFEBOOT#_NEO#13,,No verified LCSC part number
U$72,,ZED-F9P_NEO-D9S_Combo-import-fps:##SAFEBOOT#_ZED#14,,No verified LCSC part number
U$73,,ZED-F9P_NEO-D9S_Combo-import-fps:OPEN_JUMPERS13,,No verified LCSC part number
U$74,,ZED-F9P_NEO-D9S_Combo-import-fps:TO_ISOLATE_UART214,,No verified LCSC part number
U$75,,ZED-F9P_NEO-D9S_Combo-import-fps:ZED#F9P_NEO#D9S_COMBO_BREAKOUT0,,No verified LCSC part number
U$76,,ZED-F9P_NEO-D9S_Combo-import-fps:DEF_ADDRESS#_12,,No verified LCSC part number
U$78,,ZED-F9P_NEO-D9S_Combo-import-fps:ZED#F9P16,,No verified LCSC part number
U$79,,ZED-F9P_NEO-D9S_Combo-import-fps:NEO#D9S#13,,No verified LCSC part number
U$80,,ZED-F9P_NEO-D9S_Combo-import-fps:ZED#F9P#13,,No verified LCSC part number
U$81,,ZED-F9P_NEO-D9S_Combo-import-fps:0X4313,,No verified LCSC part number
U$82,,ZED-F9P_NEO-D9S_Combo-import-fps:0X4213,,No verified LCSC part number
USB-NEO0,USB Female Type C Connector,ZED-F9P_NEO-D9S_Combo-import-fps:USB-C-16P_4LAYER-PADS,,No verified LCSC part number
USB-ZED0,USB Female Type C Connector,ZED-F9P_NEO-D9S_Combo-import-fps:USB-C-16P_4LAYER-PADS,,No verified LCSC part number
V_BKCP0,TEST-POINT3X5,ZED-F9P_NEO-D9S_Combo-import-fps:PAD.03X.05,,No verified LCSC part number
