Designator,Comment,Footprint,OOMP ID,Reason
D26,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D27,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D28,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D29,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D30,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D31,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D32,1N4148,Adafruit NeoTrellis M4-import-fps:SOD-323,electronic_diode_switching_sod_323_onsemi_1n4148ws,No verified LCSC part number
D34,MBR120,Adafruit NeoTrellis M4-import-fps:SOD-123FL,,No verified LCSC part number
FB1,FERRITE,Adafruit NeoTrellis M4-import-fps:0805,,No verified LCSC part number
FB2,FERRITE,Adafruit NeoTrellis M4-import-fps:0805,,No verified LCSC part number
FB3,FERRITE,Adafruit NeoTrellis M4-import-fps:0805-NO,,No verified LCSC part number
FB4,FERRITE,Adafruit NeoTrellis M4-import-fps:0805-NO,,No verified LCSC part number
IC1,74HCT1G125DBV,Adafruit NeoTrellis M4-import-fps:SOT23-5,,No verified LCSC part number
IC4,ATSAMD51G_TQFN48,Adafruit NeoTrellis M4-import-fps:TQFN48_7MM,,No verified LCSC part number
JP1,,Adafruit NeoTrellis M4-import-fps:5P_EDGECONNECT,,No verified LCSC part number
JP2,,Adafruit NeoTrellis M4-import-fps:5P_EDGECONNECT,,No verified LCSC part number
JP3,,Adafruit NeoTrellis M4-import-fps:5P_EDGECONNECT,,No verified LCSC part number
JP4,,Adafruit NeoTrellis M4-import-fps:5P_EDGECONNECT,,No verified LCSC part number
L2,AP102-2020,Adafruit NeoTrellis M4-import-fps:APA102_2020,,No verified LCSC part number
LED1,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED2,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED3,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED4,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED5,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED6,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED7,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED8,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED9,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED10,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED11,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED12,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED13,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED14,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED15,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED16,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED17,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED18,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED19,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED20,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED21,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED22,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED23,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED24,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED25,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED26,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED27,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED28,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED29,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED30,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED31,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
LED32,WS2812B3535,Adafruit NeoTrellis M4-import-fps:LED3535,,No verified LCSC part number
PTC1,500mA Fuse,Adafruit NeoTrellis M4-import-fps:1206,,No verified LCSC part number
SW1,SPST_TACT-KMR2,Adafruit NeoTrellis M4-import-fps:KMR2,,No verified LCSC part number
TP1,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP2,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP3,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP4,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_SMT,,No verified LCSC part number
TP5,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_2MM,,No verified LCSC part number
TP6,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_2MM,,No verified LCSC part number
TP7,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP8,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP12,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP13,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP14,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP15,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP16,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP17,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP18,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP19,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP20,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP21,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP22,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP23,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP24,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP25,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP26,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP27,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP28,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP29,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP30,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP31,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP32,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP33,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP34,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP35,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP36,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP37,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP38,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP39,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP40,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP41,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP42,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP43,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP44,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP45,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP46,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP47,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP48,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP49,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
TP50,,Adafruit NeoTrellis M4-import-fps:TESTPOINT_ROUND_1.5MM,,No verified LCSC part number
U1,AP2112K-3.3,Adafruit NeoTrellis M4-import-fps:SOT23-5,electronic_ic_sot_23_5_power_management_linear_voltage_regulator_diodes_ap2112k_3_3,No verified LCSC part number
U2,MAX4466EXK+T,Adafruit NeoTrellis M4-import-fps:SC70-5,,No verified LCSC part number
U3,GD25x16,Adafruit NeoTrellis M4-import-fps:SOIC8_208MIL,,No verified LCSC part number
U4,,Adafruit NeoTrellis M4-import-fps:LGA14,electronic_sensor_accelerometer_lga_14_analog_devices_adxl343,No verified LCSC part number
U$3,,Adafruit NeoTrellis M4-import-fps:ADAFRUIT_TEXT_20MM,,No verified LCSC part number
U$4,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$5,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$6,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$7,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$8,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$9,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$10,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$11,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$12,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$19,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$23,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$24,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$25,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$26,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$27,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$28,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$29,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$33,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$34,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$35,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$36,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$37,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$38,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$39,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$40,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$41,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$42,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$43,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$44,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$45,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$46,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$47,ELAST_10X10,Adafruit NeoTrellis M4-import-fps:ELAST_PAD_SQUARE_10MM_4X4WIDE,,No verified LCSC part number
U$48,,Adafruit NeoTrellis M4-import-fps:TRELLISLOGO,,No verified LCSC part number
U$78,,Adafruit NeoTrellis M4-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
X2,"2x5 0.05"" SWD",Adafruit NeoTrellis M4-import-fps:2X05_1.27MM_BOX_POSTS,,No verified LCSC part number
X3,microUSB,Adafruit NeoTrellis M4-import-fps:4UCONN_20329_NARROW,,No verified LCSC part number
X4,4UCONN_18510,Adafruit NeoTrellis M4-import-fps:4UCONN_18510,,No verified LCSC part number
