Designator,Comment,Footprint,OOMP ID,Reason
LED54,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED55,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED56,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED57,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED58,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED59,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED60,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED61,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED62,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED63,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED64,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED65,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED66,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED67,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED68,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED69,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED70,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED71,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED72,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED73,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED74,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED75,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED76,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED77,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED78,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED79,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED80,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED81,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED82,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED83,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED84,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED85,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED86,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED87,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED88,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED89,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED90,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED91,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED92,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED93,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED94,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED95,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED96,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED97,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED98,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED99,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED100,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED101,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED102,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED103,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED104,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED105,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED106,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED107,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED108,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED109,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED110,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED111,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED112,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED113,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED114,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED115,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED116,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED117,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
R10,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R11,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R12,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R13,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R14,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R15,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R16,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R17,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R18,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R19,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R20,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R21,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
R22,51,Adafruit IS31FL3741 Matrix-import-fps:0603-NO,,No verified LCSC part number
U$10,,Adafruit IS31FL3741 Matrix-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
U$11,,Adafruit IS31FL3741 Matrix-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$16,,Adafruit IS31FL3741 Matrix-import-fps:ADAFRUIT_TEXT_30MM,,No verified LCSC part number
X1,IS31FL3741,Adafruit IS31FL3741 Matrix-import-fps:QFN60_7MM,,No verified LCSC part number
