Designator,Comment,Footprint,OOMP ID,Reason
E$17,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$18,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$19,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$20,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$21,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$22,,Adafruit_PyRuler-import-fps:EDGE-INCHES-TENTH,,No verified LCSC part number
E$23,,Adafruit_PyRuler-import-fps:0402,,No verified LCSC part number
E$24,,Adafruit_PyRuler-import-fps:0603,,No verified LCSC part number
E$25,,Adafruit_PyRuler-import-fps:0805,,No verified LCSC part number
E$26,,Adafruit_PyRuler-import-fps:1206,,No verified LCSC part number
E$27,,Adafruit_PyRuler-import-fps:1210,,No verified LCSC part number
E$28,,Adafruit_PyRuler-import-fps:2010,,No verified LCSC part number
E$31,,Adafruit_PyRuler-import-fps:SOT223,,No verified LCSC part number
E$32,,Adafruit_PyRuler-import-fps:SOT89,,No verified LCSC part number
E$33,,Adafruit_PyRuler-import-fps:SOT23-5,,No verified LCSC part number
E$34,,Adafruit_PyRuler-import-fps:SOT23-3,,No verified LCSC part number
E$35,,Adafruit_PyRuler-import-fps:SC70,,No verified LCSC part number
E$36,,Adafruit_PyRuler-import-fps:CRYSTAL-SMD-5X3.2,,No verified LCSC part number
E$37,,Adafruit_PyRuler-import-fps:CRYSTAL-SMD-3.2X2.5,,No verified LCSC part number
E$38,,Adafruit_PyRuler-import-fps:CRYSTAL-SMD-2.5X2,,No verified LCSC part number
E$39,,Adafruit_PyRuler-import-fps:HC49UP,,No verified LCSC part number
E$40,,Adafruit_PyRuler-import-fps:XTAL-2X1.2,,No verified LCSC part number
E$41,,Adafruit_PyRuler-import-fps:MICROMELF-R,,No verified LCSC part number
E$42,,Adafruit_PyRuler-import-fps:SC79_INFINEON,,No verified LCSC part number
E$43,,Adafruit_PyRuler-import-fps:SMA-DIODE,,No verified LCSC part number
E$44,,Adafruit_PyRuler-import-fps:SMB-DIODE,,No verified LCSC part number
E$45,,Adafruit_PyRuler-import-fps:SMC,,No verified LCSC part number
E$47,,Adafruit_PyRuler-import-fps:SOD-128,,No verified LCSC part number
E$48,,Adafruit_PyRuler-import-fps:SOD-323,,No verified LCSC part number
E$49,,Adafruit_PyRuler-import-fps:SOD80C,,No verified LCSC part number
E$50,,Adafruit_PyRuler-import-fps:NMOS-SYMB,,No verified LCSC part number
E$51,,Adafruit_PyRuler-import-fps:PMOS-SYMB,,No verified LCSC part number
E$52,,Adafruit_PyRuler-import-fps:DIODE-SYMB,,No verified LCSC part number
E$53,,Adafruit_PyRuler-import-fps:LED-GUIDE,,No verified LCSC part number
E$54,,Adafruit_PyRuler-import-fps:NPN-SYMB,,No verified LCSC part number
E$55,,Adafruit_PyRuler-import-fps:QFN-24,,No verified LCSC part number
E$56,,Adafruit_PyRuler-import-fps:TSSOP16,,No verified LCSC part number
E$57,,Adafruit_PyRuler-import-fps:SO08,,No verified LCSC part number
E$58,,Adafruit_PyRuler-import-fps:TQFP32-5MM,,No verified LCSC part number
E$59,,Adafruit_PyRuler-import-fps:PNP-SYMB,,No verified LCSC part number
E$60,,Adafruit_PyRuler-import-fps:0201,,No verified LCSC part number
E$61,,Adafruit_PyRuler-import-fps:0402,,No verified LCSC part number
E$62,,Adafruit_PyRuler-import-fps:0603,,No verified LCSC part number
E$63,,Adafruit_PyRuler-import-fps:0201,,No verified LCSC part number
IC3,ATSAMD21E,Adafruit_PyRuler-import-fps:QFN32_5MM,,No verified LCSC part number
L0,red,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_red,No verified LCSC part number
L1,yellow,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_yellow,No verified LCSC part number
L2,red,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_red,No verified LCSC part number
L3,blue,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_blue,No verified LCSC part number
L4,green,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
LED1,AP102-2020,Adafruit_PyRuler-import-fps:APA102_2020,,No verified LCSC part number
PWR0,green,Adafruit_PyRuler-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
Q2,reset,Adafruit_PyRuler-import-fps:BTN_KMR2_4.6X2.8,,No verified LCSC part number
R7,2M,Adafruit_PyRuler-import-fps:0603-NO,,No verified LCSC part number
SWC0,"TPB1,27","Adafruit_PyRuler-import-fps:B1,27",,No verified LCSC part number
SWD0,"TPB1,27","Adafruit_PyRuler-import-fps:B1,27",,No verified LCSC part number
U1,AP2112K-3.3,Adafruit_PyRuler-import-fps:SOT23-5,electronic_ic_sot_23_5_power_management_linear_voltage_regulator_diodes_ap2112k_3_3,No verified LCSC part number
U$1,FIDUCIAL_1MM,Adafruit_PyRuler-import-fps:FIDUCIAL_1MM,,No verified LCSC part number
U$2,,Adafruit_PyRuler-import-fps:PYRULER_BOTTOM,,No verified LCSC part number
U$6,FIDUCIAL_1MM,Adafruit_PyRuler-import-fps:FIDUCIAL_1MM,,No verified LCSC part number
U$7,,Adafruit_PyRuler-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$14,,Adafruit_PyRuler-import-fps:PYRULER_TOP,,No verified LCSC part number
U$20,,Adafruit_PyRuler-import-fps:TRINKET_M0_TOP,,No verified LCSC part number
